step,epoch,loss,metric,learning_rate
220,1,0.5535243153572083,,1e-05
221,1,0.07641860842704773,,1e-05
222,1,0.7571723461151123,,1e-05
223,1,0.11993193626403809,,1e-05
224,1,0.0062627606093883514,,1e-05
225,1,0.1820821613073349,,1e-05
226,1,0.6910971999168396,,1e-05
227,1,0.3260829448699951,,1e-05
228,1,0.1966744065284729,,1e-05
229,1,1.4685271978378296,,1e-05
230,1,0.005019231233745813,,1e-05
231,1,0.18740670382976532,,1e-05
232,1,0.5399376749992371,,1e-05
233,1,0.037833113223314285,,1e-05
234,1,0.012276683934032917,,1e-05
235,1,0.6235148906707764,,1e-05
236,1,0.5941728949546814,,1e-05
237,1,0.01240096241235733,,1e-05
238,1,1.112902283668518,,1e-05
239,1,0.015457808040082455,,1e-05
240,1,0.4155353903770447,,1e-05
241,1,0.3038633167743683,,1e-05
242,1,0.7214980721473694,,1e-05
243,1,0.1349063515663147,,1e-05
244,1,0.24530385434627533,,1e-05
245,1,0.8028804659843445,,1e-05
246,1,0.4986189305782318,,1e-05
247,1,0.17744234204292297,,1e-05
248,1,0.39937371015548706,,1e-05
249,1,0.09559524059295654,,1e-05
250,1,0.15599018335342407,,1e-05
251,1,0.002087462693452835,,1e-05
252,1,0.08772561699151993,,1e-05
253,1,0.0438825786113739,,1e-05
254,1,0.37613093852996826,,1e-05
255,1,0.07495900243520737,,1e-05
256,1,0.5350970029830933,,1e-05
257,2,1.069968581199646,,1e-05
258,2,0.015048375353217125,,1e-05
259,2,0.07365685701370239,,1e-05
260,2,1.028071403503418,,1e-05
261,2,0.143701434135437,,1e-05
262,2,0.24004657566547394,,1e-05
263,2,0.01743227429687977,,1e-05
264,2,0.076783686876297,,1e-05
265,2,0.014349100179970264,,1e-05
266,2,0.26269492506980896,,1e-05
267,2,0.010089498944580555,,1e-05
268,2,0.4607935845851898,,1e-05
269,2,0.005086447577923536,,1e-05
270,2,0.03721214085817337,,1e-05
271,2,0.053431037813425064,,1e-05
272,2,0.025333859026432037,,1e-05
273,2,0.28287044167518616,,1e-05
274,2,0.3158668577671051,,1e-05
275,2,1.155940055847168,,1e-05
276,2,0.015505792573094368,,1e-05
277,2,0.01002119854092598,,1e-05
278,2,0.09802600741386414,,1e-05
279,2,0.014762146398425102,,1e-05
280,2,0.16076919436454773,,1e-05
281,2,0.38804516196250916,,1e-05
282,2,0.06463609635829926,,1e-05
283,2,0.0038928259164094925,,1e-05
284,2,0.018068362027406693,,1e-05
285,2,0.03810885548591614,,1e-05
286,2,0.014088465832173824,,1e-05
287,2,0.03670423477888107,,1e-05
288,2,0.0027118250727653503,,1e-05
289,2,0.022716963663697243,,1e-05
290,2,0.059344783425331116,,1e-05
291,2,0.20873020589351654,,1e-05
292,2,0.04710964858531952,,1e-05
293,2,0.033280327916145325,,1e-05
294,2,0.018554283306002617,,1e-05
295,2,0.2115437388420105,,1e-05
296,2,0.056242819875478745,,1e-05
297,2,0.1178821250796318,,1e-05
298,2,0.6947684288024902,,1e-05
299,2,0.008190527558326721,,1e-05
300,2,0.3629074692726135,,1e-05
301,2,0.23002071678638458,,1e-05
302,2,0.48764240741729736,,1e-05
303,2,0.012331794947385788,,1e-05
304,2,0.06009319797158241,,1e-05
305,2,0.12512876093387604,,1e-05
306,2,0.1231280118227005,,1e-05
307,2,0.16289351880550385,,1e-05
308,2,0.2506236135959625,,1e-05
309,2,0.08689558506011963,,1e-05
310,2,1.0118234157562256,,1e-05
311,2,0.07511445879936218,,1e-05
312,2,0.003464840119704604,,1e-05
313,2,0.022862633690238,,1e-05
314,2,1.2085603475570679,,1e-05
315,2,0.635555624961853,,1e-05
316,2,0.042022403329610825,,1e-05
317,2,0.012550820596516132,,1e-05
318,2,0.0112845990806818,,1e-05
319,2,0.004964267835021019,,1e-05
320,2,0.0796036496758461,,1e-05
321,2,0.02265530824661255,,1e-05
322,2,0.8435409665107727,,1e-05
323,2,0.10751167684793472,,1e-05
324,2,0.03772199526429176,,1e-05
325,2,0.004894756246358156,,1e-05
326,2,0.5228387713432312,,1e-05
327,2,0.009157773107290268,,1e-05
328,2,0.021483056247234344,,1e-05
329,2,0.6178663969039917,,1e-05
330,2,0.10319096595048904,,1e-05
331,2,0.11353537440299988,,1e-05
332,2,0.08133445680141449,,1e-05
333,2,0.005642798729240894,,1e-05
334,2,0.011314202100038528,,1e-05
335,2,0.03443368896842003,,1e-05
336,2,0.3513413369655609,,1e-05
337,2,0.105550117790699,,1e-05
338,2,0.44654566049575806,,1e-05
339,2,0.3665385842323303,,1e-05
340,2,0.6728629469871521,,1e-05
341,2,0.06307325512170792,,1e-05
342,2,0.8227629065513611,,1e-05
343,2,0.003903054166585207,,1e-05
344,2,0.1570797711610794,,1e-05
345,2,0.017327986657619476,,1e-05
346,2,0.3641549348831177,,1e-05
347,2,0.09800397604703903,,1e-05
348,2,0.1738516390323639,,1e-05
349,2,0.3779127299785614,,1e-05
350,2,0.019347302615642548,,1e-05
351,2,0.3969918191432953,,1e-05
352,2,0.10262180864810944,,1e-05
353,2,0.43763062357902527,,1e-05
354,2,1.495861291885376,,1e-05
355,2,1.4959155321121216,,1e-05
356,2,0.0984058603644371,,1e-05
357,2,0.1901012808084488,,1e-05
358,2,0.07968743145465851,,1e-05
359,2,0.02817993052303791,,1e-05
360,2,0.4112672209739685,,1e-05
361,2,0.014315309934318066,,1e-05
362,2,0.0690993219614029,,1e-05
363,2,0.678245484828949,,1e-05
364,2,1.958504319190979,,1e-05
365,2,0.02212282456457615,,1e-05
366,2,0.02883620746433735,,1e-05
367,2,0.29455411434173584,,1e-05
368,2,0.30202794075012207,,1e-05
369,2,0.09328919649124146,,1e-05
370,2,0.007719674613326788,,1e-05
371,2,0.035267703235149384,,1e-05
372,2,0.003102630842477083,,1e-05
373,2,0.07983159273862839,,1e-05
374,2,0.023474792018532753,,1e-05
375,2,0.5285146236419678,,1e-05
376,2,0.011586293578147888,,1e-05
377,2,0.2730669677257538,,1e-05
378,2,0.6611008048057556,,1e-05
379,2,1.4945071935653687,,1e-05
380,2,0.0836353600025177,,1e-05
381,2,0.5977447032928467,,1e-05
382,2,0.042027637362480164,,1e-05
383,2,0.07782065123319626,,1e-05
384,2,0.07790280133485794,,1e-05
385,2,1.4343223571777344,,1e-05
386,2,0.039644334465265274,,1e-05
387,2,0.41184091567993164,,1e-05
388,2,0.2555120289325714,,1e-05
389,2,0.0016406195936724544,,1e-05
390,2,0.006899603176862001,,1e-05
391,2,0.29977986216545105,,1e-05
392,2,0.23596908152103424,,1e-05
393,2,1.502267837524414,,1e-05
394,2,0.40497609972953796,,1e-05
395,2,0.023685069754719734,,1e-05
396,2,0.5022310614585876,,1e-05
397,2,0.5645753145217896,,1e-05
398,2,0.3416679799556732,,1e-05
399,2,0.42246079444885254,,1e-05
400,2,0.1270323395729065,,1e-05
401,2,0.3475012481212616,,1e-05
402,2,0.06756807863712311,,1e-05
403,2,0.4964357316493988,,1e-05
404,2,1.3233470916748047,,1e-05
405,2,0.009340902790427208,,1e-05
406,2,1.0253266096115112,,1e-05
407,2,0.9837144613265991,,1e-05
408,2,0.056399233639240265,,1e-05
409,2,0.1349390298128128,,1e-05
410,2,0.08620253205299377,,1e-05
411,2,0.22218824923038483,,1e-05
412,2,0.013804966583848,,1e-05
413,2,0.34596291184425354,,1e-05
414,2,0.027543755248188972,,1e-05
415,2,0.23252397775650024,,1e-05
416,2,0.975672721862793,,1e-05
417,2,0.10794658213853836,,1e-05
418,2,0.7063066959381104,,1e-05
419,2,0.004313103388994932,,1e-05
420,2,0.14033745229244232,,1e-05
421,2,0.23715250194072723,,1e-05
422,2,0.48639366030693054,,1e-05
423,2,0.008877959102392197,,1e-05
424,2,1.6810805797576904,,1e-05
425,2,0.7103856801986694,,1e-05
426,2,0.9776343703269958,,1e-05
427,2,0.0627303496003151,,1e-05
428,2,0.39703568816185,,1e-05
429,2,0.18614861369132996,,1e-05
430,2,0.4131070375442505,,1e-05
431,2,0.20574580132961273,,1e-05
432,2,0.16174183785915375,,1e-05
433,2,0.13401204347610474,,1e-05
434,2,0.1848611831665039,,1e-05
435,2,0.0026913865003734827,,1e-05
436,2,0.7195465564727783,,1e-05
437,2,0.2104664295911789,,1e-05
438,2,0.007370919920504093,,1e-05
439,2,0.14351052045822144,,1e-05
440,2,0.17380714416503906,,1e-05
441,2,0.06758590042591095,,1e-05
442,2,0.016743915155529976,,1e-05
443,2,0.3765074610710144,,1e-05
444,2,0.44037285447120667,,1e-05
445,2,0.03062070533633232,,1e-05
446,2,0.04751260578632355,,1e-05
447,2,0.2711566388607025,,1e-05
448,2,1.023294448852539,,1e-05
449,2,2.0357513427734375,,1e-05
450,2,0.054474957287311554,,1e-05
451,2,0.4532770812511444,,1e-05
452,2,0.5773214101791382,,1e-05
453,2,0.13989409804344177,,1e-05
454,2,0.32324469089508057,,1e-05
455,2,0.016459304839372635,,1e-05
456,2,0.018001094460487366,,1e-05
457,2,0.9015821814537048,,1e-05
458,2,0.05665695667266846,,1e-05
459,2,0.05828103795647621,,1e-05
460,2,0.2439473420381546,,1e-05
461,2,0.702666163444519,,1e-05
462,2,0.04554460197687149,,1e-05
463,2,0.8163110613822937,,1e-05
464,2,0.02570241689682007,,1e-05
465,2,0.009395365603268147,,1e-05
466,2,0.0704326406121254,,1e-05
467,2,0.01954878680408001,,1e-05
468,2,0.4509052038192749,,1e-05
469,2,0.7841542363166809,,1e-05
470,2,1.073594331741333,,1e-05
471,2,1.342498779296875,,1e-05
472,2,0.4094662368297577,,1e-05
473,2,0.05849446356296539,,1e-05
474,2,0.1260569840669632,,1e-05
475,2,0.03752151131629944,,1e-05
476,2,0.05199897661805153,,1e-05
477,2,0.01027378998696804,,1e-05
478,2,0.03630456328392029,,1e-05
479,2,0.5543976426124573,,1e-05
480,2,0.013968221843242645,,1e-05
481,2,0.018562957644462585,,1e-05
482,2,0.013972409069538116,,1e-05
483,2,0.03304274007678032,,1e-05
484,2,0.0047442177310585976,,1e-05
485,2,0.2269974946975708,,1e-05
486,2,0.16784292459487915,,1e-05
487,2,0.196721151471138,,1e-05
488,2,0.05434231460094452,,1e-05
489,2,0.2052183300256729,,1e-05
490,2,0.25544145703315735,,1e-05
491,2,0.027149129658937454,,1e-05
492,2,0.42496514320373535,,1e-05
493,2,1.2549034357070923,,1e-05
494,2,0.10510450601577759,,1e-05
495,2,0.010612383484840393,,1e-05
496,2,0.16082684695720673,,1e-05
497,2,0.5635008811950684,,1e-05
498,2,0.00925900787115097,,1e-05
499,2,0.008115282282233238,,1e-05
500,2,0.5087260007858276,,1e-05
501,2,0.30638864636421204,,1e-05
502,2,0.004204991273581982,,1e-05
503,2,0.6364352107048035,,1e-05
504,2,0.38632190227508545,,1e-05
505,2,0.09941687434911728,,1e-05
506,2,0.5493103861808777,,1e-05
507,2,0.832226037979126,,1e-05
508,2,0.01443508081138134,,1e-05
509,2,0.35984721779823303,,1e-05
510,2,0.22393368184566498,,1e-05
511,2,0.0799953043460846,,1e-05
512,2,0.009039231576025486,,1e-05
513,3,0.8171412348747253,,1e-05
514,3,0.11730721592903137,,1e-05
515,3,0.4779829680919647,,1e-05
516,3,0.018335020169615746,,1e-05
517,3,0.09762527048587799,,1e-05
518,3,0.639614462852478,,1e-05
519,3,0.12380189448595047,,1e-05
520,3,0.24048952758312225,,1e-05
521,3,0.02274269610643387,,1e-05
522,3,0.0022444408386945724,,1e-05
523,3,0.0666336789727211,,1e-05
524,3,1.2399358749389648,,1e-05
525,3,0.029325205832719803,,1e-05
526,3,0.36107534170150757,,1e-05
527,3,0.02343572862446308,,1e-05
528,3,0.20518970489501953,,1e-05
529,3,0.19988183677196503,,1e-05
530,3,0.08736785501241684,,1e-05
531,3,0.04556421563029289,,1e-05
532,3,0.4807813763618469,,1e-05
533,3,0.19732321798801422,,1e-05
534,3,0.2556481659412384,,1e-05
535,3,0.08156821131706238,,1e-05
536,3,1.159483790397644,,1e-05
537,3,0.07385481148958206,,1e-05
538,3,0.5519824028015137,,1e-05
539,3,0.06645892560482025,,1e-05
540,3,0.5177326202392578,,1e-05
541,3,1.1671245098114014,,1e-05
542,3,0.4689507782459259,,1e-05
543,3,0.12618966400623322,,1e-05
544,3,0.23683695495128632,,1e-05
545,3,0.8071733117103577,,1e-05
546,3,0.06649047881364822,,1e-05
547,3,0.5214554071426392,,1e-05
548,3,0.11130563169717789,,1e-05
549,3,0.021417660638689995,,1e-05
550,3,1.2848707437515259,,1e-05
551,3,0.015522810630500317,,1e-05
552,3,0.0695723295211792,,1e-05
553,3,0.01604723185300827,,1e-05
554,3,0.11158780753612518,,1e-05
555,3,0.18838822841644287,,1e-05
556,3,0.0036012353375554085,,1e-05
557,3,0.031036874279379845,,1e-05
558,3,0.3274689018726349,,1e-05
559,3,0.024909691885113716,,1e-05
560,3,0.1605098694562912,,1e-05
561,3,0.3509012460708618,,1e-05
562,3,0.08765551447868347,,1e-05
563,3,0.2829147279262543,,1e-05
564,3,0.44476693868637085,,1e-05
565,3,0.4090666174888611,,1e-05
566,3,0.30455052852630615,,1e-05
567,3,0.06367938220500946,,1e-05
568,3,0.14385263621807098,,1e-05
569,3,0.009090306237339973,,1e-05
570,3,0.5350143909454346,,1e-05
571,3,0.3624257445335388,,1e-05
572,3,0.32288625836372375,,1e-05
573,3,0.005582115147262812,,1e-05
574,3,0.08828037977218628,,1e-05
575,3,0.017078377306461334,,1e-05
576,3,0.7092447280883789,,1e-05
577,3,0.010277016088366508,,1e-05
578,3,0.1391206830739975,,1e-05
579,3,1.438016653060913,,1e-05
580,3,0.2865893840789795,,1e-05
581,3,0.6894494295120239,,1e-05
582,3,0.41916972398757935,,1e-05
583,3,0.09897580742835999,,1e-05
584,3,0.23161014914512634,,1e-05
585,3,0.08373889327049255,,1e-05
586,3,0.5014025568962097,,1e-05
587,3,0.09222105145454407,,1e-05
588,3,0.021204957738518715,,1e-05
589,3,0.008983341045677662,,1e-05
590,3,0.4652101695537567,,1e-05
591,3,0.00543673150241375,,1e-05
592,3,0.45206350088119507,,1e-05
593,3,0.011108454316854477,,1e-05
594,3,0.46479278802871704,,1e-05
595,3,0.12657901644706726,,1e-05
596,3,0.5721220374107361,,1e-05
597,3,0.07714629173278809,,1e-05
598,3,0.008330004289746284,,1e-05
599,3,0.8106306791305542,,1e-05
600,3,0.1498394012451172,,1e-05
601,3,0.19856715202331543,,1e-05
602,3,0.6123385429382324,,1e-05
603,3,0.024505553767085075,,1e-05
604,3,0.0027143110055476427,,1e-05
605,3,0.9237766265869141,,1e-05
606,3,0.048468053340911865,,1e-05
607,3,0.2558930814266205,,1e-05
608,3,0.2805527150630951,,1e-05
609,3,0.01865219511091709,,1e-05
610,3,0.1257546991109848,,1e-05
611,3,0.46031874418258667,,1e-05
612,3,0.001970569835975766,,1e-05
613,3,0.1811482012271881,,1e-05
614,3,0.32916155457496643,,1e-05
615,3,0.39780643582344055,,1e-05
616,3,0.10178741067647934,,1e-05
617,3,0.5217720866203308,,1e-05
618,3,1.9500515460968018,,1e-05
619,3,0.17089475691318512,,1e-05
620,3,0.0038801361806690693,,1e-05
621,3,0.0889151468873024,,1e-05
622,3,0.3185372054576874,,1e-05
623,3,0.6243628859519958,,1e-05
624,3,0.0066636186093091965,,1e-05
625,3,0.6990919709205627,,1e-05
626,3,0.33165499567985535,,1e-05
627,3,0.13543573021888733,,1e-05
628,3,0.1063050925731659,,1e-05
629,3,0.26122719049453735,,1e-05
630,3,0.27591878175735474,,1e-05
631,3,0.03305618837475777,,1e-05
632,3,0.022967003285884857,,1e-05
633,3,1.634360671043396,,1e-05
634,3,0.2511962950229645,,1e-05
635,3,0.3329770267009735,,1e-05
636,3,0.4492090344429016,,1e-05
637,3,0.06048967316746712,,1e-05
638,3,0.06315465271472931,,1e-05
639,3,0.24268364906311035,,1e-05
640,3,0.2854588031768799,,1e-05
641,3,0.6076856255531311,,1e-05
642,3,0.4299237132072449,,1e-05
643,3,0.01879488117992878,,1e-05
644,3,0.6993455290794373,,1e-05
645,3,0.17936460673809052,,1e-05
646,3,0.038787417113780975,,1e-05
647,3,0.6057475805282593,,1e-05
648,3,0.4553711712360382,,1e-05
649,3,0.20256611704826355,,1e-05
650,3,0.3712085783481598,,1e-05
651,3,0.4907359778881073,,1e-05
652,3,0.00346187362447381,,1e-05
653,3,0.0018421453423798084,,1e-05
654,3,0.06162654608488083,,1e-05
655,3,0.6930126547813416,,1e-05
656,3,0.1394743174314499,,1e-05
657,3,0.09249751269817352,,1e-05
658,3,0.1082678735256195,,1e-05
659,3,0.21666985750198364,,1e-05
660,3,0.3232429325580597,,1e-05
661,3,0.14438575506210327,,1e-05
662,3,0.008978701196610928,,1e-05
663,3,0.014610899612307549,,1e-05
664,3,0.05442839860916138,,1e-05
665,3,2.6472487449645996,,1e-05
666,3,0.624050498008728,,1e-05
667,3,1.1415739059448242,,1e-05
668,3,0.8073238134384155,,1e-05
669,3,0.21715344488620758,,1e-05
670,3,0.20901484787464142,,1e-05
671,3,0.01170381624251604,,1e-05
672,3,0.009140696376562119,,1e-05
673,3,0.09612368047237396,,1e-05
674,3,0.06932622939348221,,1e-05
675,3,1.2723432779312134,,1e-05
676,3,0.0019626792054623365,,1e-05
677,3,0.5039641261100769,,1e-05
678,3,0.07698126882314682,,1e-05
679,3,0.014763042330741882,,1e-05
680,3,0.3302152454853058,,1e-05
681,3,0.014383009634912014,,1e-05
682,3,0.4941462278366089,,1e-05
683,3,0.07690297812223434,,1e-05
684,3,0.0729309469461441,,1e-05
685,3,0.03650427982211113,,1e-05
686,3,0.10807143896818161,,1e-05
687,3,0.5901241898536682,,1e-05
688,3,0.15812522172927856,,1e-05
689,3,0.5936671495437622,,1e-05
690,3,0.16789251565933228,,1e-05
691,3,0.24020425975322723,,1e-05
692,3,0.034468043595552444,,1e-05
693,3,0.7064965963363647,,1e-05
694,3,0.023416167125105858,,1e-05
695,3,0.07070892304182053,,1e-05
696,3,0.00794969778507948,,1e-05
697,3,0.011610046029090881,,1e-05
698,3,0.020191434770822525,,1e-05
699,3,0.05656956508755684,,1e-05
700,3,0.13250477612018585,,1e-05
701,3,0.06738650798797607,,1e-05
702,3,0.006108947563916445,,1e-05
703,3,0.0045622000470757484,,1e-05
704,3,0.02621866762638092,,1e-05
705,3,0.021253999322652817,,1e-05
706,3,0.3723921775817871,,1e-05
707,3,0.2349342703819275,,1e-05
708,3,0.039482612162828445,,1e-05
709,3,0.0014604553580284119,,1e-05
710,3,0.1306084394454956,,1e-05
711,3,0.07619452476501465,,1e-05
712,3,0.2616727650165558,,1e-05
713,3,0.04151371121406555,,1e-05
714,3,0.10934090614318848,,1e-05
715,3,0.6581178307533264,,1e-05
716,3,0.022144658491015434,,1e-05
717,3,0.1800401657819748,,1e-05
718,3,0.01755494251847267,,1e-05
719,3,0.08018031716346741,,1e-05
720,3,0.048919111490249634,,1e-05
721,3,0.48945245146751404,,1e-05
722,3,0.9159840941429138,,1e-05
723,3,0.04892081022262573,,1e-05
724,3,0.18237832188606262,,1e-05
725,3,0.21920782327651978,,1e-05
726,3,0.055495571345090866,,1e-05
727,3,0.3386861979961395,,1e-05
728,3,0.5634279251098633,,1e-05
729,3,0.05810986086726189,,1e-05
730,3,0.023908481001853943,,1e-05
731,3,0.14595212042331696,,1e-05
732,3,0.1543864607810974,,1e-05
733,3,1.084031105041504,,1e-05
734,3,0.0766339898109436,,1e-05
735,3,0.25228965282440186,,1e-05
