step,epoch,loss,metric,learning_rate
737,3,0.09628773480653763,,1e-05
738,3,0.02578885108232498,,1e-05
739,3,0.18701837956905365,,1e-05
740,3,0.07601095736026764,,1e-05
741,3,0.33420073986053467,,1e-05
742,3,0.10294419527053833,,1e-05
743,3,0.17773005366325378,,1e-05
744,3,0.2038714438676834,,1e-05
745,3,0.05239589512348175,,1e-05
746,3,0.04049128293991089,,1e-05
747,3,0.48343735933303833,,1e-05
748,3,0.007617287337779999,,1e-05
749,3,0.2600741386413574,,1e-05
750,3,0.16709433495998383,,1e-05
751,3,0.20228193700313568,,1e-05
752,3,0.09841446578502655,,1e-05
753,3,0.30237501859664917,,1e-05
754,3,0.02386370860040188,,1e-05
755,3,1.54055917263031,,1e-05
756,3,0.01455858163535595,,1e-05
757,3,0.41002321243286133,,1e-05
758,3,0.6436067819595337,,1e-05
759,3,0.04688620567321777,,1e-05
760,3,0.1291685700416565,,1e-05
761,3,0.05247822031378746,,1e-05
762,3,0.01958739571273327,,1e-05
763,3,0.14248183369636536,,1e-05
764,3,0.012650496326386929,,1e-05
765,3,0.01675458252429962,,1e-05
766,3,0.8220337629318237,,1e-05
767,3,0.06309543550014496,,1e-05
768,3,0.008403385058045387,,1e-05
769,4,0.0044588977470994,,1e-05
770,4,0.006703406572341919,,1e-05
771,4,0.02045043185353279,,1e-05
772,4,0.1856549084186554,,1e-05
773,4,0.14299903810024261,,1e-05
774,4,0.17100094258785248,,1e-05
775,4,0.5810311436653137,,1e-05
776,4,0.1878238320350647,,1e-05
777,4,0.06721088290214539,,1e-05
778,4,0.0016722900327295065,,1e-05
779,4,0.011119564063847065,,1e-05
780,4,0.7240473628044128,,1e-05
781,4,0.4367794692516327,,1e-05
782,4,0.33086633682250977,,1e-05
783,4,0.5754833221435547,,1e-05
784,4,0.03596373274922371,,1e-05
785,4,0.08567163348197937,,1e-05
786,4,0.003042114432901144,,1e-05
787,4,0.006433920003473759,,1e-05
788,4,0.7626557350158691,,1e-05
789,4,0.7204502820968628,,1e-05
790,4,0.19051897525787354,,1e-05
791,4,0.07643718272447586,,1e-05
792,4,0.07145329564809799,,1e-05
793,4,0.005985946860164404,,1e-05
794,4,0.01526180375367403,,1e-05
795,4,0.14816270768642426,,1e-05
796,4,0.008740359917283058,,1e-05
797,4,0.4633708596229553,,1e-05
798,4,0.6818910837173462,,1e-05
799,4,0.04078337922692299,,1e-05
800,4,0.04005739465355873,,1e-05
801,4,0.036979418247938156,,1e-05
802,4,0.29704800248146057,,1e-05
803,4,0.18282245099544525,,1e-05
804,4,0.154916450381279,,1e-05
805,4,0.35397687554359436,,1e-05
806,4,0.6884507536888123,,1e-05
807,4,0.5857468843460083,,1e-05
808,4,0.059483181685209274,,1e-05
809,4,0.06855431199073792,,1e-05
810,4,0.13812780380249023,,1e-05
811,4,0.242627814412117,,1e-05
812,4,0.4589278995990753,,1e-05
813,4,0.040397562086582184,,1e-05
814,4,0.044841181486845016,,1e-05
815,4,0.08514963835477829,,1e-05
816,4,0.22216738760471344,,1e-05
817,4,0.1905280202627182,,1e-05
818,4,0.7618691921234131,,1e-05
819,4,0.11198720335960388,,1e-05
820,4,0.05046549066901207,,1e-05
821,4,0.1530454009771347,,1e-05
822,4,0.14888696372509003,,1e-05
823,4,0.24503371119499207,,1e-05
824,4,0.13595490157604218,,1e-05
825,4,0.9178587794303894,,1e-05
826,4,0.15705445408821106,,1e-05
827,4,0.15808771550655365,,1e-05
828,4,1.2305299043655396,,1e-05
829,4,0.040819134563207626,,1e-05
830,4,0.13367430865764618,,1e-05
831,4,0.1588992178440094,,1e-05
832,4,0.009151089005172253,,1e-05
833,4,0.10064305365085602,,1e-05
834,4,2.124486207962036,,1e-05
835,4,0.43124261498451233,,1e-05
836,4,1.632635474205017,,1e-05
837,4,0.021122639998793602,,1e-05
838,4,0.09314345568418503,,1e-05
839,4,0.04141295701265335,,1e-05
840,4,0.16594703495502472,,1e-05
841,4,0.09074676036834717,,1e-05
842,4,0.031129250302910805,,1e-05
843,4,0.3916546702384949,,1e-05
844,4,0.0706176683306694,,1e-05
845,4,0.8143094778060913,,1e-05
846,4,0.13371063768863678,,1e-05
847,4,0.13192997872829437,,1e-05
848,4,0.011848924681544304,,1e-05
849,4,0.01314578577876091,,1e-05
850,4,0.35504305362701416,,1e-05
851,4,1.0166966915130615,,1e-05
852,4,0.0821726843714714,,1e-05
853,4,0.012413053773343563,,1e-05
854,4,0.5215253233909607,,1e-05
855,4,0.9105309844017029,,1e-05
856,4,0.04972280189394951,,1e-05
857,4,0.008389165624976158,,1e-05
858,4,0.7523578405380249,,1e-05
859,4,0.007460022810846567,,1e-05
860,4,0.0904945656657219,,1e-05
861,4,0.9209907650947571,,1e-05
862,4,0.7470113635063171,,1e-05
863,4,0.05928289145231247,,1e-05
864,4,1.197076439857483,,1e-05
865,4,0.5891465544700623,,1e-05
866,4,0.7088397741317749,,1e-05
867,4,0.0029038554057478905,,1e-05
868,4,0.2924501597881317,,1e-05
869,4,0.4122476875782013,,1e-05
870,4,0.25290748476982117,,1e-05
871,4,0.07471029460430145,,1e-05
872,4,0.49039366841316223,,1e-05
873,4,0.022906482219696045,,1e-05
874,4,0.01302688755095005,,1e-05
875,4,0.1491519659757614,,1e-05
876,4,0.28967058658599854,,1e-05
877,4,0.07795558869838715,,1e-05
878,4,0.13604797422885895,,1e-05
879,4,0.873904824256897,,1e-05
880,4,0.10497403889894485,,1e-05
881,4,0.9850909113883972,,1e-05
882,4,0.184663787484169,,1e-05
883,4,0.23261570930480957,,1e-05
884,4,0.32900363206863403,,1e-05
885,4,0.16897903382778168,,1e-05
886,4,0.3429156541824341,,1e-05
887,4,0.4647475481033325,,1e-05
888,4,1.2134701013565063,,1e-05
889,4,0.08346152305603027,,1e-05
890,4,0.3164559006690979,,1e-05
891,4,0.12149332463741302,,1e-05
892,4,0.16350208222866058,,1e-05
893,4,0.30877381563186646,,1e-05
894,4,0.0105386171489954,,1e-05
895,4,0.02905757911503315,,1e-05
896,4,0.15385933220386505,,1e-05
897,4,0.3339659571647644,,1e-05
898,4,0.1232098788022995,,1e-05
899,4,0.5236697196960449,,1e-05
900,4,0.12168264389038086,,1e-05
901,4,0.352558970451355,,1e-05
902,4,1.1998631954193115,,1e-05
903,4,0.4334435760974884,,1e-05
904,4,0.07813972979784012,,1e-05
905,4,0.144791841506958,,1e-05
906,4,0.02153286524116993,,1e-05
907,4,0.3102635145187378,,1e-05
908,4,0.00795645359903574,,1e-05
909,4,0.42105013132095337,,1e-05
910,4,0.5744994878768921,,1e-05
911,4,0.03845376521348953,,1e-05
912,4,0.004082957282662392,,1e-05
913,4,0.009493597783148289,,1e-05
914,4,0.2252306044101715,,1e-05
915,4,0.1439826488494873,,1e-05
916,4,0.0036347550339996815,,1e-05
917,4,0.7421032190322876,,1e-05
918,4,0.009577814489603043,,1e-05
919,4,0.06612002104520798,,1e-05
920,4,0.5969541072845459,,1e-05
921,4,0.010560528375208378,,1e-05
922,4,0.09367409348487854,,1e-05
923,4,0.01750524342060089,,1e-05
924,4,0.207857146859169,,1e-05
925,4,0.2785338759422302,,1e-05
926,4,0.26118993759155273,,1e-05
927,4,0.1592959314584732,,1e-05
928,4,0.32341185212135315,,1e-05
929,4,0.8951705098152161,,1e-05
930,4,0.47761213779449463,,1e-05
931,4,0.0060554384253919125,,1e-05
932,4,0.4102709889411926,,1e-05
933,4,0.2340303361415863,,1e-05
934,4,0.540852427482605,,1e-05
935,4,0.5020261406898499,,1e-05
936,4,0.043084148317575455,,1e-05
937,4,0.3340054452419281,,1e-05
938,4,0.3378741443157196,,1e-05
939,4,0.4280549883842468,,1e-05
940,4,0.10078670084476471,,1e-05
941,4,0.22817504405975342,,1e-05
942,4,0.598714292049408,,1e-05
943,4,0.40565064549446106,,1e-05
944,4,0.012742888182401657,,1e-05
945,4,0.03061739169061184,,1e-05
946,4,0.22556374967098236,,1e-05
947,4,0.07764476537704468,,1e-05
948,4,0.06899978965520859,,1e-05
949,4,0.2828441858291626,,1e-05
950,4,0.002153916982933879,,1e-05
951,4,0.0726388543844223,,1e-05
952,4,0.5054226517677307,,1e-05
953,4,0.1416306495666504,,1e-05
954,4,0.1829003393650055,,1e-05
955,4,1.7292219400405884,,1e-05
956,4,0.024978017434477806,,1e-05
957,4,0.5785365104675293,,1e-05
958,4,0.0613679476082325,,1e-05
959,4,0.5060433745384216,,1e-05
960,4,0.9633129239082336,,1e-05
961,4,0.03386259824037552,,1e-05
962,4,0.31961628794670105,,1e-05
963,4,0.1558697521686554,,1e-05
964,4,0.411041796207428,,1e-05
965,4,1.021601915359497,,1e-05
966,4,0.013474558480083942,,1e-05
967,4,0.09906057268381119,,1e-05
968,4,0.030842743813991547,,1e-05
969,4,0.5747187733650208,,1e-05
970,4,0.48070135712623596,,1e-05
971,4,0.03693666309118271,,1e-05
972,4,0.11970436573028564,,1e-05
973,4,1.2824804782867432,,1e-05
974,4,0.1977498084306717,,1e-05
975,4,0.003536561969667673,,1e-05
976,4,0.5535466074943542,,1e-05
977,4,0.24097153544425964,,1e-05
978,4,0.4383537173271179,,1e-05
979,4,1.3118363618850708,,1e-05
980,4,0.019793784245848656,,1e-05
981,4,0.7081757187843323,,1e-05
982,4,0.15864872932434082,,1e-05
983,4,0.47140586376190186,,1e-05
984,4,0.0059355804696679115,,1e-05
985,4,0.7343721985816956,,1e-05
986,4,0.05682947486639023,,1e-05
987,4,0.2206794023513794,,1e-05
988,4,0.003087072167545557,,1e-05
989,4,0.06789689511060715,,1e-05
990,4,0.014493768103420734,,1e-05
991,4,0.15156300365924835,,1e-05
992,4,0.29537180066108704,,1e-05
993,4,0.011123140342533588,,1e-05
994,4,0.06599698960781097,,1e-05
995,4,0.37691405415534973,,1e-05
996,4,0.3837573528289795,,1e-05
997,4,0.054348599165678024,,1e-05
998,4,0.016112014651298523,,1e-05
999,4,0.1443862020969391,,1e-05
1000,4,0.04954977333545685,,1e-05
1001,4,0.01052792090922594,,1e-05
1002,4,0.007549471687525511,,1e-05
1003,4,0.10152978450059891,,1e-05
1004,4,0.49743640422821045,,1e-05
1005,4,0.07244294136762619,,1e-05
1006,4,0.2189522087574005,,1e-05
1007,4,0.011024488136172295,,1e-05
1008,4,0.009341028518974781,,1e-05
1009,4,0.08966093510389328,,1e-05
1010,4,0.01716906949877739,,1e-05
1011,4,0.01977008767426014,,1e-05
1012,4,0.724222719669342,,1e-05
1013,4,0.2809848189353943,,1e-05
1014,4,0.07992144674062729,,1e-05
1015,4,0.16242873668670654,,1e-05
1016,4,0.11656741797924042,,1e-05
1017,4,0.5251733660697937,,1e-05
1018,4,0.483782023191452,,1e-05
1019,4,0.08543045073747635,,1e-05
1020,4,0.058916814625263214,,1e-05
1021,4,0.15405835211277008,,1e-05
1022,4,0.013788776472210884,,1e-05
1023,4,1.2874363660812378,,1e-05
1024,4,0.021902505308389664,,1e-05
1025,5,0.8696160912513733,,1e-05
1026,5,0.6092406511306763,,1e-05
1027,5,0.3428991436958313,,1e-05
1028,5,0.05616981163620949,,1e-05
1029,5,0.003978770691901445,,1e-05
1030,5,0.4477415680885315,,1e-05
1031,5,0.15744227170944214,,1e-05
1032,5,0.1430463194847107,,1e-05
1033,5,0.18647649884223938,,1e-05
1034,5,0.04271497577428818,,1e-05
1035,5,1.2999825477600098,,1e-05
1036,5,0.41973307728767395,,1e-05
1037,5,0.01724960282444954,,1e-05
1038,5,0.01894279569387436,,1e-05
1039,5,0.3143676817417145,,1e-05
1040,5,0.26012080907821655,,1e-05
1041,5,0.4419686198234558,,1e-05
1042,5,0.4316099286079407,,1e-05
1043,5,0.029926970601081848,,1e-05
1044,5,0.05490317940711975,,1e-05
1045,5,0.019487915560603142,,1e-05
1046,5,1.4807566404342651,,1e-05
1047,5,0.12035097926855087,,1e-05
1048,5,0.5326071977615356,,1e-05
1049,5,0.09618103504180908,,1e-05
1050,5,0.04728815332055092,,1e-05
1051,5,0.10144124180078506,,1e-05
1052,5,0.03944183140993118,,1e-05
1053,5,0.5337653160095215,,1e-05
1054,5,0.24499469995498657,,1e-05
1055,5,0.20930902659893036,,1e-05
1056,5,0.00417047506198287,,1e-05
1057,5,0.9757349491119385,,1e-05
1058,5,0.19489045441150665,,1e-05
1059,5,0.05533697083592415,,1e-05
1060,5,0.18192894756793976,,1e-05
1061,5,0.07920358330011368,,1e-05
1062,5,0.01919402740895748,,1e-05
1063,5,0.03892190754413605,,1e-05
1064,5,0.060836296528577805,,1e-05
1065,5,0.051726050674915314,,1e-05
1066,5,0.9375725984573364,,1e-05
1067,5,0.23629488050937653,,1e-05
1068,5,0.9219926595687866,,1e-05
1069,5,0.024331584572792053,,1e-05
1070,5,0.8687874674797058,,1e-05
1071,5,0.8768693804740906,,1e-05
1072,5,0.3607387840747833,,1e-05
1073,5,0.7435199022293091,,1e-05
1074,5,0.08859161287546158,,1e-05
1075,5,0.23993878066539764,,1e-05
1076,5,1.2689745426177979,,1e-05
1077,5,0.035176683217287064,,1e-05
1078,5,0.015865914523601532,,1e-05
1079,5,0.6655796766281128,,1e-05
1080,5,0.5505208969116211,,1e-05
1081,5,0.014739644713699818,,1e-05
1082,5,0.06964419782161713,,1e-05
1083,5,0.06614730507135391,,1e-05
1084,5,0.4336196780204773,,1e-05
1085,5,0.870652973651886,,1e-05
1086,5,0.05566934496164322,,1e-05
1087,5,0.012145357206463814,,1e-05
1088,5,0.2570286691188812,,1e-05
1089,5,0.02791699767112732,,1e-05
1090,5,0.012409741058945656,,1e-05
1091,5,0.4487742483615875,,1e-05
1092,5,0.06004815176129341,,1e-05
1093,5,0.40708205103874207,,1e-05
1094,5,0.3703034818172455,,1e-05
1095,5,0.2049383521080017,,1e-05
1096,5,0.1731630116701126,,1e-05
1097,5,0.5831136703491211,,1e-05
1098,5,0.0060434225015342236,,1e-05
1099,5,0.07699204981327057,,1e-05
1100,5,0.23405404388904572,,1e-05
1101,5,0.2691293954849243,,1e-05
1102,5,0.039804376661777496,,1e-05
1103,5,0.0860561802983284,,1e-05
1104,5,0.5430749654769897,,1e-05
1105,5,0.6185716986656189,,1e-05
1106,5,0.6099355816841125,,1e-05
1107,5,0.20981678366661072,,1e-05
1108,5,0.03248593583703041,,1e-05
1109,5,0.43967893719673157,,1e-05
1110,5,0.07643869519233704,,1e-05
1111,5,0.3615953326225281,,1e-05
1112,5,0.12217923998832703,,1e-05
1113,5,1.0069267749786377,,1e-05
1114,5,0.008920367807149887,,1e-05
1115,5,0.1728145182132721,,1e-05
1116,5,0.2912483811378479,,1e-05
1117,5,0.21873413026332855,,1e-05
1118,5,0.06015447527170181,,1e-05
1119,5,0.06247147172689438,,1e-05
1120,5,0.022986190393567085,,1e-05
1121,5,0.22030434012413025,,1e-05
1122,5,0.027672547847032547,,1e-05
1123,5,0.0036635478027164936,,1e-05
1124,5,0.41267913579940796,,1e-05
1125,5,0.15718306601047516,,1e-05
1126,5,0.11300308257341385,,1e-05
1127,5,0.4643237590789795,,1e-05
1128,5,0.5235317349433899,,1e-05
1129,5,0.022839518263936043,,1e-05
1130,5,0.08913156390190125,,1e-05
1131,5,0.21077151596546173,,1e-05
1132,5,0.24062006175518036,,1e-05
1133,5,0.06309113651514053,,1e-05
1134,5,0.13097697496414185,,1e-05
1135,5,0.09555868059396744,,1e-05
1136,5,0.014119938015937805,,1e-05
1137,5,0.04949963092803955,,1e-05
1138,5,0.18434865772724152,,1e-05
1139,5,0.02956770546734333,,1e-05
1140,5,0.20726144313812256,,1e-05
1141,5,0.33484122157096863,,1e-05
1142,5,0.22686201333999634,,1e-05
1143,5,0.002001042477786541,,1e-05
1144,5,0.11694920063018799,,1e-05
1145,5,0.13660834729671478,,1e-05
1146,5,0.0440840944647789,,1e-05
1147,5,0.5311360359191895,,1e-05
1148,5,0.005182771477848291,,1e-05
1149,5,0.07472920417785645,,1e-05
1150,5,0.8994324803352356,,1e-05
1151,5,0.14754240214824677,,1e-05
1152,5,0.41938135027885437,,1e-05
1153,5,0.14633476734161377,,1e-05
1154,5,1.1893284320831299,,1e-05
1155,5,0.2062356024980545,,1e-05
1156,5,0.5108081102371216,,1e-05
1157,5,0.004256070591509342,,1e-05
1158,5,0.01657870039343834,,1e-05
1159,5,0.2629943788051605,,1e-05
1160,5,0.027225380763411522,,1e-05
1161,5,0.12985214591026306,,1e-05
1162,5,0.40456631779670715,,1e-05
1163,5,0.050210729241371155,,1e-05
1164,5,0.49681779742240906,,1e-05
1165,5,0.022343618795275688,,1e-05
1166,5,0.22376027703285217,,1e-05
1167,5,0.04776022955775261,,1e-05
1168,5,0.1862923949956894,,1e-05
1169,5,0.015891049057245255,,1e-05
1170,5,0.12802116572856903,,1e-05
1171,5,0.011934759095311165,,1e-05
1172,5,0.2566099464893341,,1e-05
1173,5,0.015563856810331345,,1e-05
1174,5,1.0819860696792603,,1e-05
1175,5,0.1444692611694336,,1e-05
1176,5,0.051461994647979736,,1e-05
1177,5,0.028628841042518616,,1e-05
1178,5,0.7641874551773071,,1e-05
1179,5,0.17133554816246033,,1e-05
1180,5,0.21974602341651917,,1e-05
1181,5,0.536629855632782,,1e-05
1182,5,0.544049859046936,,1e-05
1183,5,0.4245581328868866,,1e-05
1184,5,0.10724041610956192,,1e-05
1185,5,0.21184255182743073,,1e-05
1186,5,0.03765898570418358,,1e-05
1187,5,0.005769651848822832,,1e-05
1188,5,0.030665112659335136,,1e-05
1189,5,0.8726502060890198,,1e-05
1190,5,0.12330332398414612,,1e-05
1191,5,0.06427524238824844,,1e-05
1192,5,0.09262967854738235,,1e-05
1193,5,0.42174822092056274,,1e-05
1194,5,0.007968856953084469,,1e-05
1195,5,0.15411633253097534,,1e-05
1196,5,0.7912078499794006,,1e-05
1197,5,0.20334197580814362,,1e-05
1198,5,0.5125464797019958,,1e-05
1199,5,0.032165952026844025,,1e-05
1200,5,0.0893513634800911,,1e-05
1201,5,0.09580899775028229,,1e-05
1202,5,0.41840940713882446,,1e-05
1203,5,0.029472555965185165,,1e-05
1204,5,0.8312669396400452,,1e-05
1205,5,0.16181132197380066,,1e-05
1206,5,0.003925403580069542,,1e-05
1207,5,0.3202045261859894,,1e-05
1208,5,0.13003860414028168,,1e-05
1209,5,0.07505276799201965,,1e-05
1210,5,0.21142275631427765,,1e-05
1211,5,0.44690003991127014,,1e-05
1212,5,0.7791922688484192,,1e-05
1213,5,0.663016676902771,,1e-05
1214,5,0.07129837572574615,,1e-05
1215,5,0.02163945510983467,,1e-05
1216,5,0.02455287240445614,,1e-05
1217,5,0.254331111907959,,1e-05
1218,5,0.035169076174497604,,1e-05
1219,5,0.07383064180612564,,1e-05
1220,5,0.22900672256946564,,1e-05
1221,5,0.08075287193059921,,1e-05
1222,5,0.11224327236413956,,1e-05
1223,5,0.47758588194847107,,1e-05
1224,5,0.37992432713508606,,1e-05
1225,5,0.29944369196891785,,1e-05
1226,5,0.016873665153980255,,1e-05
1227,5,0.2838228940963745,,1e-05
1228,5,1.0552974939346313,,1e-05
1229,5,1.4720380306243896,,1e-05
1230,5,0.7955312728881836,,1e-05
1231,5,0.00098896655254066,,1e-05
1232,5,0.03200573846697807,,1e-05
1233,5,0.920490026473999,,1e-05
1234,5,0.22185620665550232,,1e-05
1235,5,0.0023776188027113676,,1e-05
1236,5,0.009998851455748081,,1e-05
1237,5,0.0765814334154129,,1e-05
1238,5,0.05733799561858177,,1e-05
1239,5,0.024209797382354736,,1e-05
1240,5,0.7959563732147217,,1e-05
1241,5,0.11611934751272202,,1e-05
1242,5,0.3944799602031708,,1e-05
1243,5,0.013174522668123245,,1e-05
1244,5,0.4333752393722534,,1e-05
1245,5,0.13206882774829865,,1e-05
1246,5,0.29606106877326965,,1e-05
1247,5,0.37461259961128235,,1e-05
1248,5,0.13396677374839783,,1e-05
1249,5,0.3142588436603546,,1e-05
1250,5,2.011906385421753,,1e-05
1251,5,0.381788969039917,,1e-05
1252,5,0.37764015793800354,,1e-05
1253,5,0.004186627455055714,,1e-05
1254,5,0.6347095370292664,,1e-05
1255,5,0.03859473764896393,,1e-05
1256,5,0.5263144969940186,,1e-05
1257,5,0.20147539675235748,,1e-05
1258,5,0.07710053026676178,,1e-05
1259,5,0.15008583664894104,,1e-05
1260,5,0.3790736496448517,,1e-05
1261,5,1.0817935466766357,,1e-05
1262,5,0.11774209886789322,,1e-05
1263,5,0.16537782549858093,,1e-05
1264,5,0.006078584119677544,,1e-05
1265,5,0.6382908225059509,,1e-05
1266,5,0.008997377939522266,,1e-05
1267,5,0.05785951018333435,,1e-05
1268,5,0.5501248240470886,,1e-05
1269,5,0.03292817622423172,,1e-05
1270,5,0.07511608302593231,,1e-05
1271,5,0.09567050635814667,,1e-05
1272,5,0.22913403809070587,,1e-05
1273,5,0.6403558850288391,,1e-05
1274,5,0.10883325338363647,,1e-05
1275,5,0.03215903043746948,,1e-05
1276,5,0.013710053637623787,,1e-05
1277,5,0.009096862748265266,,1e-05
1278,5,0.20692497491836548,,1e-05
1279,5,0.09305047243833542,,1e-05
1280,5,0.03213890641927719,,1e-05
1281,6,0.32963067293167114,,1e-05
1282,6,0.11099354922771454,,1e-05
1283,6,1.048227310180664,,1e-05
1284,6,0.19669954478740692,,1e-05
1285,6,0.11397205293178558,,1e-05
1286,6,0.8343669176101685,,1e-05
1287,6,0.12546423077583313,,1e-05
1288,6,0.1450885683298111,,1e-05
1289,6,0.0788206160068512,,1e-05
1290,6,0.09955110400915146,,1e-05
1291,6,0.7047582864761353,,1e-05
1292,6,0.1954544484615326,,1e-05
1293,6,0.15848208963871002,,1e-05
1294,6,0.09039723873138428,,1e-05
1295,6,0.07270500063896179,,1e-05
1296,6,0.16592006385326385,,1e-05
1297,6,1.0192195177078247,,1e-05
1298,6,1.1850695610046387,,1e-05
1299,6,0.31226158142089844,,1e-05
1300,6,0.02234467677772045,,1e-05
1301,6,0.016393844038248062,,1e-05
1302,6,0.12270910292863846,,1e-05
1303,6,0.5542060136795044,,1e-05
1304,6,0.5703980922698975,,1e-05
1305,6,0.040291886776685715,,1e-05
1306,6,0.43131306767463684,,1e-05
1307,6,0.05178659036755562,,1e-05
1308,6,0.06169809401035309,,1e-05
1309,6,0.08003266900777817,,1e-05
1310,6,1.0977777242660522,,1e-05
1311,6,0.17837297916412354,,1e-05
1312,6,0.1467432975769043,,1e-05
1313,6,0.012241309508681297,,1e-05
1314,6,0.17218376696109772,,1e-05
1315,6,0.023506924510002136,,1e-05
1316,6,0.5582520961761475,,1e-05
1317,6,0.05154947564005852,,1e-05
1318,6,0.051150817424058914,,1e-05
1319,6,0.006166602019220591,,1e-05
1320,6,0.041452351957559586,,1e-05
1321,6,0.029118364676833153,,1e-05
1322,6,0.1641702800989151,,1e-05
1323,6,0.7113833427429199,,1e-05
1324,6,0.10605553537607193,,1e-05
1325,6,0.4618344008922577,,1e-05
1326,6,0.25691404938697815,,1e-05
1327,6,0.0794958621263504,,1e-05
1328,6,0.15839385986328125,,1e-05
1329,6,0.07851105183362961,,1e-05
1330,6,0.8938921689987183,,1e-05
1331,6,0.010048409923911095,,1e-05
1332,6,0.05735326185822487,,1e-05
1333,6,0.028371315449476242,,1e-05
1334,6,0.04410172253847122,,1e-05
1335,6,0.165027916431427,,1e-05
1336,6,0.007585208397358656,,1e-05
1337,6,0.4157354533672333,,1e-05
1338,6,0.13511770963668823,,1e-05
1339,6,0.10402095317840576,,1e-05
1340,6,0.2595962584018707,,1e-05
1341,6,0.2164483219385147,,1e-05
1342,6,0.15081530809402466,,1e-05
1343,6,0.0572565458714962,,1e-05
1344,6,0.013102485798299313,,1e-05
1345,6,0.2852109670639038,,1e-05
1346,6,0.16312631964683533,,1e-05
1347,6,0.009045424871146679,,1e-05
1348,6,0.010658742859959602,,1e-05
1349,6,0.0555470809340477,,1e-05
1350,6,0.036020372062921524,,1e-05
1351,6,0.01384442113339901,,1e-05
1352,6,0.005359231494367123,,1e-05
1353,6,0.012137198820710182,,1e-05
1354,6,0.4420778453350067,,1e-05
1355,6,0.4958355724811554,,1e-05
1356,6,0.010932663455605507,,1e-05
1357,6,0.3942115008831024,,1e-05
1358,6,0.28478139638900757,,1e-05
1359,6,0.06989293545484543,,1e-05
1360,6,0.7991651892662048,,1e-05
1361,6,0.039552900940179825,,1e-05
1362,6,0.1103399470448494,,1e-05
1363,6,0.4038824737071991,,1e-05
1364,6,0.39298996329307556,,1e-05
1365,6,0.6478792428970337,,1e-05
1366,6,0.05325273051857948,,1e-05
1367,6,0.14651073515415192,,1e-05
1368,6,0.29918384552001953,,1e-05
1369,6,0.025498459115624428,,1e-05
1370,6,0.1537656933069229,,1e-05
1371,6,0.007109442725777626,,1e-05
1372,6,0.10324545949697495,,1e-05
1373,6,0.11817004531621933,,1e-05
1374,6,0.15860405564308167,,1e-05
1375,6,0.04473119601607323,,1e-05
1376,6,0.319798082113266,,1e-05
1377,6,0.006968376226723194,,1e-05
1378,6,0.0341513566672802,,1e-05
1379,6,0.034258536994457245,,1e-05
1380,6,0.298662006855011,,1e-05
1381,6,0.16986963152885437,,1e-05
1382,6,0.03202689811587334,,1e-05
1383,6,0.016134778037667274,,1e-05
1384,6,0.5869010090827942,,1e-05
1385,6,0.20737430453300476,,1e-05
1386,6,0.10175329446792603,,1e-05
1387,6,0.7888156175613403,,1e-05
1388,6,0.381146103143692,,1e-05
1389,6,0.05071243271231651,,1e-05
1390,6,0.05687680467963219,,1e-05
1391,6,0.015112532302737236,,1e-05
1392,6,0.3692701458930969,,1e-05
1393,6,0.051375892013311386,,1e-05
1394,6,0.6324483156204224,,1e-05
1395,6,0.02766685001552105,,1e-05
1396,6,0.035884227603673935,,1e-05
1397,6,0.018131373450160027,,1e-05
1398,6,0.12941843271255493,,1e-05
1399,6,0.2586274743080139,,1e-05
1400,6,0.011920665390789509,,1e-05
1401,6,0.07399390637874603,,1e-05
1402,6,0.36027026176452637,,1e-05
1403,6,0.23335771262645721,,1e-05
1404,6,0.343871146440506,,1e-05
1405,6,0.511552095413208,,1e-05
1406,6,0.23269258439540863,,1e-05
1407,6,0.039620257914066315,,1e-05
1408,6,1.1361366510391235,,1e-05
1409,6,0.06364980340003967,,1e-05
1410,6,1.4365698099136353,,1e-05
1411,6,0.021036621183156967,,1e-05
1412,6,0.013650820590555668,,1e-05
1413,6,0.553321897983551,,1e-05
1414,6,0.10238654166460037,,1e-05
1415,6,0.009865928441286087,,1e-05
1416,6,0.10729276388883591,,1e-05
1417,6,0.041514262557029724,,1e-05
1418,6,0.010754869319498539,,1e-05
1419,6,0.0050292531959712505,,1e-05
1420,6,0.051070284098386765,,1e-05
1421,6,0.6851345896720886,,1e-05
1422,6,0.003047629026696086,,1e-05
1423,6,0.7582772970199585,,1e-05
1424,6,0.7221259474754333,,1e-05
1425,6,0.47024664282798767,,1e-05
1426,6,0.029052162542939186,,1e-05
1427,6,0.03595053404569626,,1e-05
1428,6,0.007369525730609894,,1e-05
1429,6,0.05557388812303543,,1e-05
1430,6,0.13267168402671814,,1e-05
1431,6,0.011527462862432003,,1e-05
1432,6,0.0983196571469307,,1e-05
1433,6,0.011875432915985584,,1e-05
1434,6,0.13915444910526276,,1e-05
1435,6,0.02441171556711197,,1e-05
1436,6,0.6853539347648621,,1e-05
1437,6,0.037206631153821945,,1e-05
1438,6,0.06261301040649414,,1e-05
1439,6,0.3657352030277252,,1e-05
1440,6,0.09175391495227814,,1e-05
1441,6,0.03818631172180176,,1e-05
1442,6,0.3894982933998108,,1e-05
1443,6,0.02900313399732113,,1e-05
1444,6,0.14524826407432556,,1e-05
1445,6,0.19950392842292786,,1e-05
1446,6,0.21999429166316986,,1e-05
1447,6,0.037027206271886826,,1e-05
1448,6,0.40872320532798767,,1e-05
1449,6,0.21490837633609772,,1e-05
