step,epoch,loss,metric,learning_rate
102,1,0.025897834450006485,,1e-05
103,1,1.178019404411316,,1e-05
104,1,0.3360537886619568,,1e-05
105,1,0.5014516711235046,,1e-05
106,1,0.3129339814186096,,1e-05
107,1,0.06720556318759918,,1e-05
108,1,1.5333484411239624,,1e-05
109,1,1.6044549942016602,,1e-05
110,1,0.2966617941856384,,1e-05
111,1,0.10255789756774902,,1e-05
112,1,0.3998287618160248,,1e-05
113,1,0.24546262621879578,,1e-05
114,1,0.04169803485274315,,1e-05
115,1,0.12822207808494568,,1e-05
116,1,0.010990365408360958,,1e-05
117,1,0.056680403649806976,,1e-05
118,1,0.015687229111790657,,1e-05
119,1,0.28090301156044006,,1e-05
120,1,0.18445150554180145,,1e-05
121,1,0.0771731361746788,,1e-05
122,1,0.10084885358810425,,1e-05
123,1,0.3292068839073181,,1e-05
124,1,0.8963017463684082,,1e-05
125,1,0.10732652992010117,,1e-05
126,1,0.3427076041698456,,1e-05
127,1,0.22259458899497986,,1e-05
128,1,0.6696515083312988,,1e-05
129,1,0.06961199641227722,,1e-05
130,1,0.7001482248306274,,1e-05
131,1,0.402730256319046,,1e-05
132,1,0.042677536606788635,,1e-05
133,1,0.07624737173318863,,1e-05
134,1,0.08248460292816162,,1e-05
135,1,0.051793262362480164,,1e-05
136,1,1.4850106239318848,,1e-05
137,1,0.10559415817260742,,1e-05
138,1,0.29563769698143005,,1e-05
139,1,1.6476598978042603,,1e-05
140,1,0.23233143985271454,,1e-05
141,1,0.03631097078323364,,1e-05
142,1,0.15235348045825958,,1e-05
143,1,0.03829497471451759,,1e-05
144,1,0.4873204231262207,,1e-05
145,1,0.12499640882015228,,1e-05
146,1,0.048262447118759155,,1e-05
147,1,0.04406222701072693,,1e-05
148,1,0.019484033808112144,,1e-05
149,1,0.05134233087301254,,1e-05
150,1,0.13370074331760406,,1e-05
151,1,0.02175016514956951,,1e-05
152,1,0.6089030504226685,,1e-05
153,1,0.00801973044872284,,1e-05
154,1,0.14965970814228058,,1e-05
155,1,0.2050631046295166,,1e-05
156,1,0.8788674473762512,,1e-05
157,1,0.8243956565856934,,1e-05
158,1,0.013287263922393322,,1e-05
159,1,0.19204263389110565,,1e-05
160,1,0.06938105821609497,,1e-05
161,1,0.01640845462679863,,1e-05
162,1,1.0535500049591064,,1e-05
163,1,0.12720446288585663,,1e-05
164,1,0.12327177077531815,,1e-05
165,1,0.17150335013866425,,1e-05
166,1,0.12507601082324982,,1e-05
167,1,0.06655707955360413,,1e-05
168,1,0.1730143129825592,,1e-05
169,1,0.48041918873786926,,1e-05
170,1,0.1925475150346756,,1e-05
171,1,0.22126905620098114,,1e-05
172,1,0.41548222303390503,,1e-05
173,1,0.129263237118721,,1e-05
174,1,0.048398327082395554,,1e-05
175,1,0.0598989836871624,,1e-05
176,1,0.027818918228149414,,1e-05
177,1,0.1415461152791977,,1e-05
178,1,0.06665562838315964,,1e-05
179,1,0.1204075962305069,,1e-05
180,1,0.22642798721790314,,1e-05
181,1,0.008587619289755821,,1e-05
182,1,0.015802452340722084,,1e-05
183,1,0.034794460982084274,,1e-05
184,1,0.19106608629226685,,1e-05
185,1,0.004684441722929478,,1e-05
186,1,0.9854075312614441,,1e-05
187,1,0.026600366458296776,,1e-05
188,1,0.10304286330938339,,1e-05
189,1,0.06617799401283264,,1e-05
190,1,0.05893096327781677,,1e-05
191,1,0.08975698053836823,,1e-05
192,1,0.13608328998088837,,1e-05
193,1,0.479568749666214,,1e-05
194,1,0.044552769511938095,,1e-05
195,1,0.19452379643917084,,1e-05
196,1,0.08240784704685211,,1e-05
197,1,0.1009846106171608,,1e-05
198,1,0.02683369442820549,,1e-05
199,1,0.46119368076324463,,1e-05
200,1,0.10051165521144867,,1e-05
201,1,0.04476509615778923,,1e-05
202,1,0.02323591150343418,,1e-05
203,1,0.051886316388845444,,1e-05
204,1,0.06753800809383392,,1e-05
205,1,0.4156724512577057,,1e-05
206,1,0.789440393447876,,1e-05
207,1,0.08188605308532715,,1e-05
208,1,1.0482919216156006,,1e-05
209,1,0.1717958003282547,,1e-05
210,1,0.054621126502752304,,1e-05
211,1,0.7263895273208618,,1e-05
212,1,0.08417773246765137,,1e-05
213,1,0.11041263490915298,,1e-05
214,1,0.32561615109443665,,1e-05
215,1,0.6591739058494568,,1e-05
216,1,0.05747009068727493,,1e-05
217,1,0.6944316029548645,,1e-05
218,1,0.2642533779144287,,1e-05
219,1,0.0369744673371315,,1e-05
220,1,0.5811936855316162,,1e-05
221,1,0.06859742105007172,,1e-05
222,1,0.7573176026344299,,1e-05
223,1,0.09882155060768127,,1e-05
224,1,0.0107395825907588,,1e-05
225,1,0.19221027195453644,,1e-05
226,1,0.5478762984275818,,1e-05
227,1,0.20686374604701996,,1e-05
228,1,0.2831887900829315,,1e-05
229,1,1.7776823043823242,,1e-05
230,1,0.006316908169537783,,1e-05
231,1,0.1720310002565384,,1e-05
232,1,0.5844328999519348,,1e-05
233,1,0.025254037231206894,,1e-05
234,1,0.020584579557180405,,1e-05
235,1,0.5177390575408936,,1e-05
236,1,0.31586623191833496,,1e-05
237,1,0.011272003874182701,,1e-05
238,1,1.1083035469055176,,1e-05
239,1,0.024450594559311867,,1e-05
240,1,0.4440540075302124,,1e-05
241,1,0.37290534377098083,,1e-05
242,1,1.023982048034668,,1e-05
243,1,0.09479442983865738,,1e-05
244,1,0.2602270841598511,,1e-05
245,1,0.8239021301269531,,1e-05
246,1,0.45330438017845154,,1e-05
247,1,0.13159765303134918,,1e-05
248,1,0.450459361076355,,1e-05
249,1,0.08011018484830856,,1e-05
250,1,0.18396681547164917,,1e-05
251,1,0.0024273088201880455,,1e-05
252,1,0.08782026916742325,,1e-05
253,1,0.03257910907268524,,1e-05
254,1,0.33240529894828796,,1e-05
255,1,0.08195818960666656,,1e-05
256,1,0.4753073751926422,,1e-05
257,2,0.1624339073896408,,1e-05
258,2,0.020710770040750504,,1e-05
259,2,0.048076558858156204,,1e-05
260,2,0.7797465920448303,,1e-05
261,2,0.14950919151306152,,1e-05
262,2,0.040432337671518326,,1e-05
263,2,0.009706257842481136,,1e-05
264,2,0.06780772656202316,,1e-05
265,2,0.0275876522064209,,1e-05
266,2,0.24123331904411316,,1e-05
267,2,0.006690520327538252,,1e-05
268,2,0.1878284364938736,,1e-05
269,2,0.009853275492787361,,1e-05
270,2,0.03690817207098007,,1e-05
271,2,0.03169022873044014,,1e-05
272,2,0.02416837215423584,,1e-05
273,2,0.09218547493219376,,1e-05
274,2,0.2743397653102875,,1e-05
275,2,0.7016177773475647,,1e-05
276,2,0.004917587153613567,,1e-05
277,2,0.012374593876302242,,1e-05
278,2,0.12328290939331055,,1e-05
279,2,0.012125253677368164,,1e-05
280,2,0.27486100792884827,,1e-05
281,2,0.18560703098773956,,1e-05
282,2,0.26870012283325195,,1e-05
283,2,0.003225790336728096,,1e-05
284,2,0.12764495611190796,,1e-05
285,2,0.12985660135746002,,1e-05
286,2,0.01565289869904518,,1e-05
287,2,0.014923622831702232,,1e-05
288,2,0.006787560880184174,,1e-05
289,2,0.032851919531822205,,1e-05
290,2,0.12255317717790604,,1e-05
291,2,0.4559108316898346,,1e-05
292,2,0.02965252846479416,,1e-05
293,2,0.011210212484002113,,1e-05
294,2,0.016254151239991188,,1e-05
295,2,0.1526830792427063,,1e-05
296,2,0.040563955903053284,,1e-05
297,2,0.0485171414911747,,1e-05
298,2,0.5427717566490173,,1e-05
299,2,0.04115147143602371,,1e-05
300,2,0.5635930895805359,,1e-05
301,2,0.18736232817173004,,1e-05
302,2,0.5098289847373962,,1e-05
303,2,0.004286970477551222,,1e-05
304,2,0.02227318473160267,,1e-05
305,2,0.240577831864357,,1e-05
306,2,0.606372058391571,,1e-05
307,2,0.8422832489013672,,1e-05
308,2,0.07304069399833679,,1e-05
309,2,0.09713147580623627,,1e-05
310,2,2.5711758136749268,,1e-05
311,2,0.2495821714401245,,1e-05
312,2,0.001458825427107513,,1e-05
313,2,0.0782465860247612,,1e-05
314,2,0.3529760241508484,,1e-05
315,2,0.3019348084926605,,1e-05
316,2,0.06521893292665482,,1e-05
317,2,0.04256991297006607,,1e-05
318,2,0.022891979664564133,,1e-05
319,2,0.0032299321610480547,,1e-05
320,2,0.023623093962669373,,1e-05
321,2,0.02441996894776821,,1e-05
322,2,2.2581071853637695,,1e-05
323,2,0.24184225499629974,,1e-05
324,2,0.03506820276379585,,1e-05
325,2,0.006029156502336264,,1e-05
326,2,0.3795073628425598,,1e-05
327,2,0.00939834862947464,,1e-05
328,2,0.024995919317007065,,1e-05
329,2,0.7998573184013367,,1e-05
330,2,0.08985031396150589,,1e-05
331,2,0.15480966866016388,,1e-05
332,2,0.09203231334686279,,1e-05
333,2,0.003337297821417451,,1e-05
334,2,0.08544503152370453,,1e-05
335,2,0.026484085246920586,,1e-05
336,2,0.3103894591331482,,1e-05
337,2,0.36315158009529114,,1e-05
338,2,0.16158150136470795,,1e-05
339,2,0.05078337714076042,,1e-05
340,2,0.38364920020103455,,1e-05
341,2,0.07324453443288803,,1e-05
342,2,0.5172145962715149,,1e-05
343,2,0.004963269457221031,,1e-05
344,2,0.07546383887529373,,1e-05
345,2,0.019595375284552574,,1e-05
346,2,1.932887077331543,,1e-05
347,2,0.12129981815814972,,1e-05
348,2,0.042006880044937134,,1e-05
349,2,0.5599160194396973,,1e-05
350,2,0.01938851736485958,,1e-05
351,2,1.0028855800628662,,1e-05
352,2,0.3780733346939087,,1e-05
353,2,0.44673624634742737,,1e-05
354,2,0.4438837170600891,,1e-05
355,2,0.9154558777809143,,1e-05
356,2,0.06905391812324524,,1e-05
357,2,0.10159078985452652,,1e-05
358,2,0.033253248780965805,,1e-05
359,2,0.10575167089700699,,1e-05
360,2,0.12688542902469635,,1e-05
361,2,0.005025902763009071,,1e-05
362,2,0.12928830087184906,,1e-05
363,2,1.2427622079849243,,1e-05
364,2,1.4848097562789917,,1e-05
365,2,0.04060905799269676,,1e-05
366,2,0.15134432911872864,,1e-05
367,2,0.1578676849603653,,1e-05
368,2,0.257758229970932,,1e-05
369,2,0.14708396792411804,,1e-05
370,2,0.011269117705523968,,1e-05
371,2,0.03410268947482109,,1e-05
372,2,0.03498489782214165,,1e-05
373,2,0.038054533302783966,,1e-05
374,2,0.01715627685189247,,1e-05
375,2,0.3966483771800995,,1e-05
376,2,0.008424234576523304,,1e-05
377,2,0.5556798577308655,,1e-05
378,2,0.676522433757782,,1e-05
379,2,0.3330281376838684,,1e-05
380,2,0.2513868808746338,,1e-05
381,2,0.46689558029174805,,1e-05
382,2,0.07883723080158234,,1e-05
383,2,0.36288636922836304,,1e-05
384,2,0.07343947887420654,,1e-05
385,2,1.2179553508758545,,1e-05
386,2,0.03484648838639259,,1e-05
387,2,0.3254622519016266,,1e-05
388,2,0.2634660005569458,,1e-05
389,2,0.015027301385998726,,1e-05
390,2,0.012510722503066063,,1e-05
391,2,0.3175068795681,,1e-05
392,2,0.0749509185552597,,1e-05
393,2,1.5886329412460327,,1e-05
394,2,0.610173761844635,,1e-05
395,2,0.034783970564603806,,1e-05
396,2,0.5456252694129944,,1e-05
397,2,0.9803052544593811,,1e-05
398,2,0.1532665193080902,,1e-05
399,2,0.3651486933231354,,1e-05
400,2,0.2883513569831848,,1e-05
401,2,0.14483246207237244,,1e-05
402,2,0.24848425388336182,,1e-05
403,2,0.22178952395915985,,1e-05
404,2,0.5438054203987122,,1e-05
405,2,0.026802130043506622,,1e-05
406,2,0.5918321013450623,,1e-05
407,2,0.16634300351142883,,1e-05
408,2,0.019263576716184616,,1e-05
409,2,0.0895039290189743,,1e-05
410,2,0.1677752435207367,,1e-05
411,2,0.18066078424453735,,1e-05
412,2,0.04529644176363945,,1e-05
413,2,0.2730238735675812,,1e-05
414,2,0.03148810565471649,,1e-05
415,2,0.4226944148540497,,1e-05
416,2,0.1918756514787674,,1e-05
417,2,0.2666008472442627,,1e-05
418,2,0.2583552300930023,,1e-05
419,2,0.00869001355022192,,1e-05
420,2,0.46297937631607056,,1e-05
421,2,0.0911521464586258,,1e-05
422,2,0.11957797408103943,,1e-05
423,2,0.02360500767827034,,1e-05
424,2,1.7502028942108154,,1e-05
425,2,1.1100713014602661,,1e-05
426,2,0.5266517400741577,,1e-05
427,2,0.0477362722158432,,1e-05
428,2,0.4036734998226166,,1e-05
429,2,0.0340534970164299,,1e-05
430,2,0.3398258090019226,,1e-05
431,2,0.11197774857282639,,1e-05
432,2,0.3194713592529297,,1e-05
433,2,0.14158053696155548,,1e-05
434,2,0.6069349050521851,,1e-05
435,2,0.00940223503857851,,1e-05
436,2,0.5710164904594421,,1e-05
437,2,0.1263173371553421,,1e-05
438,2,0.00923446286469698,,1e-05
439,2,0.0657121017575264,,1e-05
440,2,0.11056066304445267,,1e-05
441,2,0.06959304213523865,,1e-05
442,2,0.020258186385035515,,1e-05
443,2,0.6896636486053467,,1e-05
444,2,0.49483034014701843,,1e-05
445,2,0.06743122637271881,,1e-05
446,2,0.04958201199769974,,1e-05
447,2,0.3424054980278015,,1e-05
448,2,1.7292104959487915,,1e-05
449,2,1.8164851665496826,,1e-05
450,2,0.034402478486299515,,1e-05
451,2,0.2754136621952057,,1e-05
452,2,0.23142780363559723,,1e-05
453,2,0.07577095180749893,,1e-05
454,2,0.2702684700489044,,1e-05
455,2,0.006938431411981583,,1e-05
456,2,0.0020115324296057224,,1e-05
457,2,0.46733835339546204,,1e-05
458,2,0.39678558707237244,,1e-05
459,2,0.008760935626924038,,1e-05
460,2,0.19644460082054138,,1e-05
461,2,1.1253745555877686,,1e-05
462,2,0.15285353362560272,,1e-05
463,2,0.517751157283783,,1e-05
464,2,0.05672546848654747,,1e-05
465,2,0.011921321973204613,,1e-05
466,2,0.04912364482879639,,1e-05
467,2,0.0060958475805819035,,1e-05
468,2,0.5178361535072327,,1e-05
469,2,0.12015584111213684,,1e-05
470,2,1.9420195817947388,,1e-05
471,2,0.6967670321464539,,1e-05
472,2,0.06752776354551315,,1e-05
473,2,0.46122512221336365,,1e-05
474,2,0.1376524269580841,,1e-05
475,2,0.035905707627534866,,1e-05
476,2,0.01660381630063057,,1e-05
477,2,0.027335410937666893,,1e-05
478,2,0.01093972846865654,,1e-05
479,2,1.288452386856079,,1e-05
480,2,0.004350351635366678,,1e-05
481,2,0.04791364446282387,,1e-05
482,2,0.005428846925497055,,1e-05
483,2,0.03557782620191574,,1e-05
484,2,0.007005001418292522,,1e-05
485,2,0.3634718954563141,,1e-05
486,2,0.06817697733640671,,1e-05
487,2,0.19918972253799438,,1e-05
488,2,0.02587754838168621,,1e-05
489,2,0.25885018706321716,,1e-05
490,2,0.3518587052822113,,1e-05
491,2,0.028616221621632576,,1e-05
492,2,0.4020930528640747,,1e-05
493,2,0.6693738102912903,,1e-05
494,2,0.07347439229488373,,1e-05
495,2,0.025672854855656624,,1e-05
496,2,0.019591255113482475,,1e-05
497,2,0.32298508286476135,,1e-05
498,2,0.009632064960896969,,1e-05
499,2,0.04143856465816498,,1e-05
500,2,0.13033030927181244,,1e-05
501,2,0.20407383143901825,,1e-05
502,2,0.015834525227546692,,1e-05
503,2,0.26339009404182434,,1e-05
504,2,0.3090232014656067,,1e-05
505,2,0.18566478788852692,,1e-05
506,2,0.40960609912872314,,1e-05
507,2,1.2032893896102905,,1e-05
508,2,0.0022615045309066772,,1e-05
509,2,1.0416746139526367,,1e-05
510,2,0.43791332840919495,,1e-05
511,2,0.04999632015824318,,1e-05
512,2,0.005702185910195112,,1e-05
513,3,0.26126083731651306,,1e-05
514,3,0.13682270050048828,,1e-05
515,3,0.22983355820178986,,1e-05
516,3,0.061361584812402725,,1e-05
517,3,0.32230037450790405,,1e-05
518,3,1.266305923461914,,1e-05
519,3,0.09284299612045288,,1e-05
520,3,1.3860538005828857,,1e-05
521,3,0.044249530881643295,,1e-05
522,3,0.0041368817910552025,,1e-05
523,3,0.009426704607903957,,1e-05
524,3,0.36934158205986023,,1e-05
525,3,0.11354036629199982,,1e-05
526,3,0.33185532689094543,,1e-05
527,3,0.015168224461376667,,1e-05
528,3,0.0478658452630043,,1e-05
529,3,0.039005398750305176,,1e-05
530,3,0.15297333896160126,,1e-05
531,3,0.1440034806728363,,1e-05
532,3,0.0509578101336956,,1e-05
533,3,0.12968286871910095,,1e-05
534,3,0.0748487040400505,,1e-05
535,3,0.07760758697986603,,1e-05
536,3,1.468218207359314,,1e-05
537,3,0.04860008880496025,,1e-05
538,3,0.7325577735900879,,1e-05
539,3,1.156535029411316,,1e-05
540,3,0.109160415828228,,1e-05
541,3,0.2605920433998108,,1e-05
542,3,0.13223664462566376,,1e-05
543,3,0.42225381731987,,1e-05
544,3,1.3206521272659302,,1e-05
545,3,0.5743637084960938,,1e-05
546,3,0.02852153591811657,,1e-05
547,3,1.0856719017028809,,1e-05
548,3,0.2970482409000397,,1e-05
549,3,0.0127653693780303,,1e-05
550,3,0.3559443950653076,,1e-05
551,3,0.011818964965641499,,1e-05
552,3,0.06006094068288803,,1e-05
553,3,0.004561993759125471,,1e-05
554,3,0.0718158707022667,,1e-05
555,3,0.07846289873123169,,1e-05
556,3,0.027495037764310837,,1e-05
557,3,0.01581113412976265,,1e-05
558,3,0.6043002605438232,,1e-05
559,3,0.05330677330493927,,1e-05
560,3,0.5053085684776306,,1e-05
561,3,0.1980801671743393,,1e-05
562,3,0.08369632810354233,,1e-05
563,3,0.11871624737977982,,1e-05
564,3,0.38745057582855225,,1e-05
565,3,0.3502107262611389,,1e-05
566,3,0.1967928409576416,,1e-05
567,3,0.047795701771974564,,1e-05
568,3,0.110715851187706,,1e-05
569,3,0.015211462043225765,,1e-05
570,3,0.28964293003082275,,1e-05
571,3,0.22158588469028473,,1e-05
572,3,0.5990073680877686,,1e-05
573,3,0.011700036004185677,,1e-05
574,3,0.13163785636425018,,1e-05
575,3,0.005246404558420181,,1e-05
576,3,0.9828227162361145,,1e-05
577,3,0.005566970910876989,,1e-05
578,3,0.102542944252491,,1e-05
579,3,0.8511954545974731,,1e-05
580,3,0.1494649350643158,,1e-05
581,3,0.6163489818572998,,1e-05
582,3,0.4246121644973755,,1e-05
583,3,0.33861109614372253,,1e-05
584,3,0.2091870754957199,,1e-05
585,3,0.14699497818946838,,1e-05
586,3,0.8906832337379456,,1e-05
587,3,0.09377753734588623,,1e-05
588,3,0.0041123912669718266,,1e-05
589,3,0.030823739245533943,,1e-05
590,3,0.07755020260810852,,1e-05
591,3,0.0033711015712469816,,1e-05
592,3,0.13069377839565277,,1e-05
593,3,0.004053151700645685,,1e-05
594,3,0.8502431511878967,,1e-05
595,3,0.07691977173089981,,1e-05
596,3,0.6471854448318481,,1e-05
597,3,0.09615038335323334,,1e-05
598,3,0.060770198702812195,,1e-05
599,3,0.5275431275367737,,1e-05
600,3,0.07871968299150467,,1e-05
601,3,0.06966028362512589,,1e-05
602,3,0.4080337882041931,,1e-05
603,3,0.006264832336455584,,1e-05
604,3,0.012363196350634098,,1e-05
605,3,0.7600631713867188,,1e-05
606,3,0.008512573316693306,,1e-05
607,3,0.36253130435943604,,1e-05
608,3,0.5422347784042358,,1e-05
609,3,0.012485603801906109,,1e-05
610,3,0.019281819462776184,,1e-05
611,3,1.0675888061523438,,1e-05
612,3,0.002139584394171834,,1e-05
613,3,0.06665035337209702,,1e-05
614,3,0.7209516763687134,,1e-05
615,3,0.07758379727602005,,1e-05
616,3,0.10789566487073898,,1e-05
617,3,1.066139578819275,,1e-05
618,3,1.031381607055664,,1e-05
619,3,0.2981852889060974,,1e-05
620,3,0.0060154288075864315,,1e-05
621,3,0.2861149311065674,,1e-05
622,3,0.47497379779815674,,1e-05
623,3,0.09823065251111984,,1e-05
624,3,0.017834480851888657,,1e-05
625,3,0.31545746326446533,,1e-05
626,3,0.37856540083885193,,1e-05
627,3,0.04169448837637901,,1e-05
628,3,0.022964300587773323,,1e-05
629,3,2.133554458618164,,1e-05
630,3,0.1754932850599289,,1e-05
631,3,0.021197857335209846,,1e-05
632,3,0.03052152879536152,,1e-05
633,3,2.8030996322631836,,1e-05
634,3,1.5468547344207764,,1e-05
635,3,0.2622778117656708,,1e-05
636,3,0.13641157746315002,,1e-05
637,3,0.12494847923517227,,1e-05
638,3,0.3524397909641266,,1e-05
639,3,0.03246729075908661,,1e-05
640,3,0.22147607803344727,,1e-05
641,3,0.16508087515830994,,1e-05
642,3,0.1186927780508995,,1e-05
643,3,0.024084921926259995,,1e-05
644,3,1.0308942794799805,,1e-05
645,3,0.2959648072719574,,1e-05
646,3,0.023020990192890167,,1e-05
647,3,0.2877410054206848,,1e-05
648,3,1.2410082817077637,,1e-05
649,3,0.11955925077199936,,1e-05
650,3,0.1724448800086975,,1e-05
651,3,0.21073544025421143,,1e-05
652,3,0.0055344561114907265,,1e-05
653,3,0.004330832045525312,,1e-05
654,3,0.10329136997461319,,1e-05
655,3,1.0685362815856934,,1e-05
656,3,0.1880042850971222,,1e-05
657,3,0.1300164759159088,,1e-05
658,3,0.19257228076457977,,1e-05
659,3,0.10034146159887314,,1e-05
660,3,0.6857571601867676,,1e-05
661,3,0.4426947236061096,,1e-05
662,3,0.024395549669861794,,1e-05
663,3,0.013922374695539474,,1e-05
664,3,0.33624398708343506,,1e-05
665,3,2.1628761291503906,,1e-05
666,3,1.1977392435073853,,1e-05
667,3,0.512364387512207,,1e-05
668,3,0.4473198652267456,,1e-05
669,3,0.21786238253116608,,1e-05
670,3,0.5948666930198669,,1e-05
671,3,0.027787156403064728,,1e-05
672,3,0.008307315409183502,,1e-05
673,3,0.03681059181690216,,1e-05
674,3,0.14721620082855225,,1e-05
675,3,0.2499701827764511,,1e-05
676,3,0.000939339108299464,,1e-05
677,3,0.9839519262313843,,1e-05
678,3,0.05905410647392273,,1e-05
679,3,0.011466615833342075,,1e-05
680,3,0.33781689405441284,,1e-05
681,3,0.017192017287015915,,1e-05
682,3,1.033389925956726,,1e-05
683,3,0.0474289134144783,,1e-05
684,3,0.1826557219028473,,1e-05
685,3,0.10536332428455353,,1e-05
686,3,0.056855279952287674,,1e-05
687,3,0.3861377537250519,,1e-05
688,3,0.049858853220939636,,1e-05
689,3,0.2012338936328888,,1e-05
690,3,0.03132089227437973,,1e-05
691,3,0.4804779887199402,,1e-05
692,3,0.04006171599030495,,1e-05
693,3,1.3935519456863403,,1e-05
694,3,0.012642217800021172,,1e-05
695,3,0.1161096915602684,,1e-05
696,3,0.005943952593952417,,1e-05
697,3,0.006159880664199591,,1e-05
698,3,0.016211090609431267,,1e-05
699,3,0.6572031378746033,,1e-05
700,3,0.1427324265241623,,1e-05
701,3,0.1470520794391632,,1e-05
702,3,0.005763716530054808,,1e-05
703,3,0.018433580175042152,,1e-05
704,3,0.041211582720279694,,1e-05
705,3,0.0030659292824566364,,1e-05
706,3,0.09934742003679276,,1e-05
707,3,0.10920170694589615,,1e-05
708,3,0.03905220329761505,,1e-05
709,3,0.01696866564452648,,1e-05
710,3,0.1467534303665161,,1e-05
711,3,0.2117857187986374,,1e-05
712,3,0.6946064829826355,,1e-05
713,3,0.046438075602054596,,1e-05
714,3,0.018301257863640785,,1e-05
715,3,0.05962406098842621,,1e-05
716,3,0.0630384087562561,,1e-05
717,3,0.0664423480629921,,1e-05
718,3,0.011003777384757996,,1e-05
719,3,0.1441197395324707,,1e-05
720,3,0.022694645449519157,,1e-05
721,3,0.20073573291301727,,1e-05
722,3,0.8634599447250366,,1e-05
723,3,0.027987075969576836,,1e-05
724,3,0.1465153992176056,,1e-05
725,3,0.023710506036877632,,1e-05
726,3,0.09768624603748322,,1e-05
727,3,0.02831096388399601,,1e-05
728,3,0.820541262626648,,1e-05
729,3,0.11849388480186462,,1e-05
730,3,0.005367707926779985,,1e-05
731,3,0.16600102186203003,,1e-05
732,3,0.23165199160575867,,1e-05
733,3,0.9468438625335693,,1e-05
734,3,0.08767972141504288,,1e-05
735,3,0.2154436558485031,,1e-05
